timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-06T17:33:44.525755+00:00,macos,Nominal,0,61.95985412597656,0.0,60.961,70.4779,51.44409999999999,1379.08,2225.58,5.6481,0.000396,2917.91,15.9525,0.0,2933.86,29.5,3.76123046875,4.412109375,3.08740234375,8.0,3.047698974609375,1.332427978515625,83.3,83.34465026855469,5.0,3.91455078125,78.3,3.0716094970703125,80.0
2026-07-06T17:33:49.537205+00:00,macos,Nominal,0,60.71678161621094,0.0,58.113499999999995,68.25479999999999,47.9722,1365.89,2146.71,3.9773999999999976,0.000396,2719.4,14.5572,0.0,2733.95,29.8,3.8603515625,4.42138671875,3.09814453125,8.0,3.065704345703125,1.3289642333984375,83.4,83.38794708251953,5.0,3.91455078125,78.3,3.0578155517578125,80.0
2026-07-06T17:33:54.552220+00:00,macos,Nominal,0,62.3891487121582,0.0,60.82035,70.25909999999999,51.381600000000006,1396.52,2231.38,4.478000000000004,0.000396,3286.42,14.3564,0.0,3300.77,30.5,3.791015625,4.3974609375,3.09716796875,8.0,3.056640625,1.33673095703125,83.3,83.29086303710938,5.0,3.91455078125,78.3,3.0666656494140625,80.0
2026-07-06T17:33:59.566254+00:00,macos,Nominal,0,60.00432205200195,0.0,61.376850000000005,69.5215,53.2322,1408.07,2236.78,3.7022,0.000396,2975.23,10.774,0.0,2986.01,28.3,3.6474609375,4.357421875,3.09033203125,8.0,3.02972412109375,1.3148345947265625,83.6,83.56456756591797,5.0,3.91455078125,78.3,3.103729248046875,80.0
2026-07-06T17:34:04.578106+00:00,macos,Nominal,0,61.808475494384766,0.0,59.503350000000005,67.9744,51.032300000000006,1337.55,2206.22,4.256700000000002,0.000396,2764.28,14.3589,0.0,2778.64,25.7,3.99560546875,4.41748046875,3.11865234375,8.0,3.022735595703125,1.2875213623046875,83.9,83.9059829711914,5.0,3.91455078125,78.3,3.142822265625,80.0
2026-07-06T17:34:09.590369+00:00,macos,Nominal,0,62.3536376953125,0.0,59.35765,66.4995,52.2158,1375.85,2236.41,3.7502000000000035,0.000404932,3166.03,11.5665,0.0,3177.59,24.7,4.07568359375,4.4267578125,3.12939453125,8.0,3.00677490234375,1.2636566162109375,84.2,84.20429229736328,5.0,3.91455078125,78.3,3.1777496337890625,80.0
2026-07-06T17:34:14.605053+00:00,macos,Nominal,0,60.36957931518555,0.0,53.9834,55.5952,52.37160000000001,1444.85,2215.75,4.146000000000005,0.00040118,2852.43,17.9599,0.0,2870.39,23.8,3.9892578125,4.40283203125,3.12841796875,8.0,3.0342559814453125,1.3096923828125,83.6,83.62884521484375,5.0,3.91455078125,78.3,3.1031341552734375,80.0
2026-07-06T17:34:19.619239+00:00,macos,Nominal,0,61.510128021240234,0.0,52.2976,55.743300000000005,48.8519,1404.27,2153.61,3.779699999999997,0.000396,2648.83,15.5591,0.0,2664.39,26.1,3.98974609375,4.39599609375,3.13330078125,8.0,3.06524658203125,1.341796875,83.2,83.2275390625,5.0,3.90673828125,78.1,3.04534912109375,80.0
2026-07-06T17:34:24.632259+00:00,macos,Nominal,0,58.602684020996094,0.0,58.65965,63.7142,53.60510000000001,1444.48,2274.93,4.1640000000000015,0.000396,3260.09,15.3552,0.0,3275.44,23.5,3.75,4.33935546875,3.12060546875,8.0,3.0809478759765625,1.33905029296875,83.3,83.26187133789062,5.0,3.90673828125,78.1,3.0322723388671875,80.0
2026-07-06T17:34:29.645857+00:00,macos,Nominal,0,61.54474639892578,0.0,53.17715,54.3728,51.981500000000004,1417.66,2216.93,4.955699999999997,0.00039895400000000003,2853.06,22.9329,0.0,2875.99,27.4,3.60986328125,4.30029296875,3.11376953125,8.0,3.105682373046875,1.37628173828125,82.8,82.79647827148438,5.0,3.90673828125,78.1,2.9702606201171875,80.0
2026-07-06T17:34:34.660527+00:00,macos,Nominal,0,62.112430572509766,0.0,55.20765,57.591499999999996,52.8238,1420.7,2247.77,4.102899999999998,0.000397395,3267.98,18.7517,0.0,3286.73,24.3,3.640625,4.294921875,3.11865234375,8.0,3.0650482177734375,1.2861480712890625,83.9,83.92314910888672,5.0,3.90673828125,78.1,3.1009368896484375,80.0
2026-07-06T17:34:39.675952+00:00,macos,Nominal,0,60.39493179321289,0.0,53.91345,56.16909999999999,51.657799999999995,1444.48,2221.97,4.160699999999995,0.000396,3137.76,18.3483,0.0,3156.11,24.2,3.6689453125,4.28955078125,3.12353515625,8.0,3.0444183349609375,1.2996063232421875,83.8,83.75492095947266,5.0,3.90673828125,78.1,3.108123779296875,80.0
2026-07-06T17:34:44.690669+00:00,macos,Nominal,0,62.96278381347656,0.0,54.44165,56.4084,52.474900000000005,1405.89,2233.12,4.691599999999996,0.000396,2945.94,18.7449,0.0,2964.68,27.6,3.455078125,4.23486328125,3.11083984375,8.0,3.0863494873046875,1.3532257080078125,83.1,83.08467864990234,5.0,3.90673828125,78.1,3.011932373046875,80.0
2026-07-06T17:34:49.704434+00:00,macos,Nominal,0,62.20005416870117,0.0,53.2899,55.194900000000004,51.3849,1382.26,2214.05,4.590300000000003,0.000396,2938.93,22.1317,0.0,2961.06,23.9,3.57861328125,4.24755859375,3.12158203125,8.0,3.087554931640625,1.3556976318359375,83.1,83.05377960205078,5.0,3.90673828125,78.1,3.0094451904296875,80.0
2026-07-06T17:34:54.717472+00:00,macos,Nominal,0,62.487457275390625,0.0,55.819599999999994,59.709999999999994,51.929199999999994,1470.85,2203.51,4.9041,0.000396,3325.81,22.9311,0.0,3348.74,26.1,3.3720703125,4.193359375,3.10888671875,8.0,3.0265350341796875,1.262939453125,84.2,84.2132568359375,5.0,3.90673828125,78.1,3.15252685546875,80.0
2026-07-06T17:34:59.728408+00:00,macos,Nominal,0,58.81103515625,0.0,52.4002,55.229400000000005,49.571,1352.25,2172.82,3.8672999999999957,0.000396,2717.44,14.7589,0.0,2732.2,21.5,3.181640625,4.14013671875,3.09619140625,8.0,3.012725830078125,1.318267822265625,83.5,83.52165222167969,5.0,3.90673828125,78.1,3.1210174560546875,80.0
