timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,gpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,gpu_freq_mhz,cpu_power_mw,gpu_power_mw,ane_power_mw,combined_power_mw,cpu_percent_psutil,loadavg_1m,loadavg_5m,loadavg_15m,ram_total_gb,ram_used_gb,ram_available_gb,ram_percent,mem_pressure_pct,swap_total_gb,swap_used_gb,swap_percent,mem_compressed_gb,battery_percent
2026-07-01T05:37:47.280224+00:00,macos,Nominal,0,79.39341735839844,77.64945983886719,89.42590000000001,78.85180000000001,100.0,2593.67,4131.45,28.587899999999998,0.000366548,21742.4,369.037,3.59452,22115.1,52.0,4.13134765625,2.4833984375,2.103515625,16.0,7.713653564453125,5.9162750244140625,63.0,63.02328109741211,2.0,0.362548828125,18.1,1.7114410400390625,30.0
2026-07-01T05:37:52.287203+00:00,macos,Nominal,0,79.19307708740234,77.59646606445312,86.22345,72.4469,100.0,2792.27,4118.02,19.8036,0.000338,21740.6,240.065,0.998606,21981.7,46.5,4.28076171875,2.54150390625,2.1259765625,16.0,7.7394256591796875,5.893768310546875,63.2,63.16394805908203,2.0,0.362548828125,18.1,1.711181640625,30.0
2026-07-01T05:37:57.294429+00:00,macos,Nominal,0,78.36161041259766,77.46603393554688,80.94035,61.8807,100.0,2605.42,4118.89,13.345600000000001,0.000338,20781.6,166.378,0.0,20948.0,43.2,4.2578125,2.5654296875,2.13671875,16.0,7.697723388671875,5.9335174560546875,62.9,62.9155158996582,2.0,0.362548828125,18.1,1.710693359375,30.0
2026-07-01T05:38:02.301430+00:00,macos,Nominal,0,78.27232360839844,77.39130401611328,73.55715000000001,47.1143,100.0,2201.91,4100.27,8.794100000000004,0.000338,19534.0,61.3102,0.0,19595.3,42.3,4.23681640625,2.5888671875,2.1474609375,16.0,7.3603973388671875,6.27197265625,60.8,60.8001708984375,2.0,0.362548828125,18.1,1.7106781005859375,30.0
2026-07-01T05:38:07.307900+00:00,macos,Nominal,0,78.12276458740234,77.30230712890625,69.51825,39.0365,100.0,2328.72,4073.55,1.9152999999999976,0.000338,19863.6,12.9809,0.0,19876.6,42.4,4.2978515625,2.62841796875,2.1640625,16.0,7.4766998291015625,6.14874267578125,61.6,61.57035827636719,2.0,0.362548828125,18.1,1.7102203369140625,30.0
2026-07-01T05:38:12.314763+00:00,macos,Nominal,0,78.32923889160156,77.25135803222656,69.10165,38.2033,100.0,2337.93,4078.25,0.9777999999999953,0.000338,19395.0,5.5925,0.0,19400.6,42.0,4.35400390625,2.66748046875,2.1806640625,16.0,7.4383544921875,6.1832275390625,61.4,61.354827880859375,2.0,0.362548828125,18.1,1.7098236083984375,30.0
2026-07-01T05:38:17.321685+00:00,macos,Nominal,0,78.82310485839844,77.56453704833984,66.0022,32.0044,100.0,2425.33,4097.33,0.7657000000000025,0.000338,19321.6,3.99453,0.0,19325.6,41.9,4.4052734375,2.7060546875,2.19677734375,16.0,7.427398681640625,6.198974609375,61.3,61.25640869140625,2.0,0.362548828125,18.1,1.7098236083984375,30.0
2026-07-01T05:38:22.329596+00:00,macos,Nominal,0,78.66071319580078,77.66032409667969,66.29645,32.5929,100.0,2429.89,4070.63,1.1707000000000023,0.000338,19711.6,6.99036,0.0,19718.6,41.8,4.61279296875,2.77685546875,2.224609375,16.0,7.4248046875,6.20098876953125,61.2,61.24382019042969,2.0,0.362548828125,18.1,1.7098236083984375,30.0
2026-07-01T05:38:27.336628+00:00,macos,Nominal,0,79.13057708740234,77.9408950805664,65.8755,31.750999999999998,100.0,2441.35,4095.95,0.6963000000000052,0.000338,19702.6,3.59499,0.0,19706.2,42.9,4.7236328125,2.830078125,2.24658203125,16.0,7.470611572265625,6.157684326171875,61.5,61.51447296142578,2.0,0.362548828125,18.1,1.7095184326171875,31.0
2026-07-01T05:38:32.343583+00:00,macos,Nominal,0,78.44977569580078,77.39537811279297,66.09975,32.1995,100.0,2535.28,4070.16,0.7583000000000006,0.000338,19024.9,3.99364,0.0,19028.9,41.7,4.66552734375,2.84912109375,2.2568359375,16.0,7.39935302734375,6.2284393310546875,61.1,61.0722541809082,2.0,0.362548828125,18.1,1.709442138671875,31.0
2026-07-01T05:38:37.350663+00:00,macos,Nominal,0,78.18694305419922,77.28600311279297,68.82894999999999,37.6579,100.0,2465.05,4085.96,0.9171999999999958,0.000338,19677.1,4.7934,0.0,19681.9,42.2,4.61181640625,2.8681640625,2.2666015625,16.0,7.389068603515625,6.23699951171875,61.0,61.01875305175781,2.0,0.362548828125,18.1,1.7094268798828125,31.0
2026-07-01T05:38:42.357468+00:00,macos,Nominal,0,79.25,77.9966049194336,67.07485,34.1497,100.0,2494.98,4129.93,0.704400000000005,0.000338,20168.8,3.59497,0.0,20172.4,43.0,4.5625,2.88671875,2.2763671875,16.0,7.3837127685546875,6.2467193603515625,61.0,60.958003997802734,2.0,0.362548828125,18.1,1.70892333984375,31.0
