timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,cpu_power_mw,gpu_power_mw,combined_power_mw,loadavg_1m,loadavg_5m,loadavg_15m,ram_used_gb,mem_pressure_pct,mem_compressed_gb
2026-07-03T07:55:07.574902+00:00,macos,Nominal,0,79.78739166259766,82.83035,65.66069999999999,100.0,2384.11,4048.91,9.823899999999997,19457.2,94.8644,19552.0,4.986328125,3.73388671875,3.0078125,6.745330810546875,71.69075012207031,4.0721588134765625
2026-07-03T07:55:12.582194+00:00,macos,Nominal,0,79.81026458740234,83.0605,66.12100000000001,100.0,2522.62,4086.14,14.6231,20205.5,165.565,20371.0,5.6279296875,3.8876953125,3.06591796875,6.75018310546875,71.77724838256836,4.0719757080078125
2026-07-03T07:55:17.589109+00:00,macos,Nominal,0,79.90792083740234,76.75675,53.5135,100.0,2326.5,4026.69,12.810299999999996,18886.2,132.204,19018.4,5.81787109375,3.95556640625,3.0947265625,6.7970428466796875,71.92802429199219,4.05462646484375
2026-07-03T07:55:22.605248+00:00,macos,Nominal,0,80.3359375,79.22115,58.4423,100.0,2370.95,4049.21,8.469300000000002,19332.7,82.4836,19415.2,5.912109375,4.005859375,3.1171875,6.80706787109375,72.02310562133789,4.0533294677734375
2026-07-03T07:55:27.603358+00:00,macos,Nominal,0,80.20591735839844,89.43345,78.8669,100.0,2798.15,4131.31,32.7662,21066.0,421.812,21487.8,5.8388671875,4.02197265625,3.1279296875,6.7908782958984375,71.90122604370117,4.0531463623046875
2026-07-03T07:55:32.610751+00:00,macos,Nominal,0,80.42076110839844,84.6565,69.313,100.0,2440.97,4053.99,19.4716,19455.4,246.041,19701.4,5.8515625,4.0546875,3.14453125,6.9752349853515625,72.7726936340332,4.0036163330078125
2026-07-03T07:55:37.617620+00:00,macos,Nominal,0,80.54576110839844,84.1342,68.26840000000001,100.0,2742.12,4109.6,23.0445,20525.9,289.792,20815.7,6.103515625,4.13671875,3.1787109375,6.770965576171875,71.79269790649414,4.0602264404296875
2026-07-03T07:55:42.624026+00:00,macos,Nominal,0,80.87555694580078,93.874,87.748,100.0,2886.83,4092.08,39.59009999999999,20725.6,455.554,21181.2,6.33544921875,4.21728515625,3.21240234375,6.7797698974609375,71.84257507324219,4.0613861083984375
2026-07-03T07:55:47.630817+00:00,macos,Nominal,0,80.73102569580078,92.69085000000001,85.38170000000001,100.0,2824.15,4120.44,30.605300000000003,20476.1,367.878,20844.0,6.30810546875,4.24658203125,3.228515625,6.8406524658203125,72.27363586425781,4.0576171875
2026-07-03T07:55:52.638646+00:00,macos,Nominal,0,79.72209930419922,93.4042,86.80839999999999,100.0,2752.49,4096.32,38.475899999999996,20875.8,375.482,21251.3,6.36328125,4.2919921875,3.25048828125,6.535369873046875,70.3557014465332,4.0571746826171875
2026-07-03T07:55:57.646725+00:00,macos,Nominal,0,78.60770416259766,85.869,71.738,100.0,2326.26,4079.39,23.193600000000004,19765.9,195.324,19961.2,6.333984375,4.3203125,3.26611328125,6.653839111328125,71.02766036987305,4.0560302734375
2026-07-03T07:56:02.652377+00:00,macos,Nominal,0,78.36495208740234,83.89165,67.7833,100.0,2321.6,4078.67,11.041599999999995,19404.7,130.812,19535.5,6.22705078125,4.33154296875,3.27587890625,6.720367431640625,71.3979721069336,4.0542449951171875
2026-07-03T07:56:07.671060+00:00,macos,Nominal,0,65.26004791259766,82.33505,64.67009999999999,100.0,2171.42,4102.41,8.065599999999995,20294.7,85.0812,20379.7,5.96826171875,4.30908203125,3.27392578125,6.52777099609375,70.21284103393555,4.0447998046875
2026-07-03T07:56:12.682613+00:00,macos,Nominal,0,62.32533645629883,70.23925,64.2808,76.1977,2030.37,4009.56,10.335899999999999,14631.9,118.833,14750.7,5.73046875,4.287109375,3.27197265625,6.535797119140625,70.24221420288086,4.04473876953125
2026-07-03T07:56:17.696032+00:00,macos,Nominal,0,61.18694305419922,38.89019999999999,53.410999999999994,24.369399999999995,1529.24,3304.89,6.809799999999999,919.197,62.3962,981.594,5.3515625,4.232421875,3.25830078125,6.8218994140625,71.99621200561523,4.03814697265625
2026-07-03T07:56:22.711861+00:00,macos,Nominal,0,58.10491180419922,45.2404,60.0723,30.408500000000004,1508.17,3334.63,10.543100000000006,1162.96,80.5895,1243.55,5.0830078125,4.1953125,3.25048828125,6.55615234375,70.37820816040039,4.03704833984375
2026-07-03T07:56:27.724409+00:00,macos,Nominal,0,57.16294479370117,76.66595000000001,79.2313,74.1006,2222.76,2644.65,41.900000000000006,2832.46,303.613,3136.07,5.076171875,4.20849609375,3.26025390625,6.569732666015625,70.41816711425781,4.035400390625
2026-07-03T07:56:32.740123+00:00,macos,Nominal,0,55.75167465209961,54.33085,68.9411,39.7206,1584.22,3027.04,24.313200000000002,1270.93,264.794,1535.73,4.82958984375,4.17138671875,3.25244140625,6.489898681640625,69.9209213256836,4.0351104736328125
2026-07-03T07:56:37.753511+00:00,macos,Nominal,0,55.1484375,61.25670000000001,75.12870000000001,47.3847,1811.92,2959.82,35.772400000000005,1688.13,397.101,2085.23,4.6025390625,4.13525390625,3.24462890625,6.6173553466796875,70.73078155517578,4.0350799560546875
2026-07-03T07:56:42.763963+00:00,macos,Nominal,0,54.82310104370117,55.98165,71.1375,40.8258,1631.11,3053.44,15.962200000000005,1498.64,181.871,1680.51,4.39404296875,4.099609375,3.2373046875,6.6168212890625,70.67031860351562,4.0343780517578125
2026-07-03T07:56:47.777189+00:00,macos,Nominal,0,55.09542465209961,75.31905,79.8597,70.77839999999999,1934.25,3005.41,57.542899999999996,2755.75,592.399,3348.15,4.2822265625,4.0810546875,3.23583984375,6.601776123046875,70.60918807983398,4.0337982177734375
2026-07-03T07:56:52.786370+00:00,macos,Nominal,0,54.81863784790039,74.81190000000001,80.3549,69.2689,1955.12,2925.31,57.6756,2594.1,607.572,3201.68,4.41943359375,4.11279296875,3.251953125,6.650177001953125,70.88775634765625,4.033233642578125
2026-07-03T07:56:57.799025+00:00,macos,Nominal,0,54.33426284790039,79.86565,82.1408,77.5905,2132.73,3100.81,63.1139,3419.42,618.792,4038.21,4.2255859375,4.07763671875,3.244140625,6.7224884033203125,71.33255004882812,4.0279998779296875
2026-07-03T07:57:02.813894+00:00,macos,Nominal,0,53.01060104370117,77.06655,80.8837,73.2494,1988.68,3183.43,60.1982,3324.53,612.46,3936.99,4.12744140625,4.0595703125,3.24267578125,6.7336273193359375,71.26827239990234,4.0084075927734375
2026-07-03T07:57:07.829260+00:00,macos,Nominal,0,52.88225555419922,77.09145000000001,80.6234,73.5595,1979.17,2946.25,65.4385,2801.67,662.867,3464.54,4.197265625,4.07470703125,3.2529296875,6.6909637451171875,70.96872329711914,4.0076446533203125
2026-07-03T07:57:12.846433+00:00,macos,Nominal,0,50.56863784790039,66.74775,80.6261,52.8694,1901.67,3144.81,44.72279999999999,1993.44,427.807,2421.25,3.86083984375,4.0068359375,3.2333984375,6.621673583984375,70.55063247680664,4.003631591796875
2026-07-03T07:57:17.857277+00:00,macos,Nominal,0,50.82756805419922,77.5986,80.4654,74.73179999999999,2081.37,2586.22,61.88830000000001,2427.46,590.015,3017.47,3.63134765625,3.95654296875,3.22021484375,6.703765869140625,70.9925651550293,4.0027313232421875
2026-07-03T07:57:22.874853+00:00,macos,Nominal,0,50.01395034790039,47.95625,65.3394,30.573099999999997,1559.01,3443.66,16.860699999999994,1299.73,177.19,1476.92,3.42041015625,3.9072265625,3.20703125,6.65777587890625,70.74928283691406,4.0019683837890625
2026-07-03T07:57:27.888463+00:00,macos,Nominal,0,50.17466354370117,58.01585,72.5372,43.4945,1798.11,2997.4,37.473299999999995,1457.75,377.507,1835.26,3.306640625,3.87548828125,3.19970703125,6.6817626953125,70.88165283203125,4.0012359619140625
2026-07-03T07:57:32.904772+00:00,macos,Nominal,0,49.24051284790039,69.42410000000001,73.8214,65.02680000000001,1965.09,3051.05,45.8533,2291.19,474.067,2765.26,3.20166015625,3.84423828125,3.1923828125,6.607147216796875,70.4066276550293,4.001190185546875
2026-07-03T07:57:37.919984+00:00,macos,Nominal,0,48.41964340209961,60.05755,73.5466,46.5685,1799.32,2940.2,39.8016,1573.35,397.875,1971.22,3.02490234375,3.796875,3.17919921875,6.673828125,70.86238861083984,4.000213623046875
2026-07-03T07:57:42.933693+00:00,macos,Nominal,0,47.53738784790039,67.98034999999999,71.2479,64.71279999999999,1641.48,3097.62,50.3261,1970.33,478.628,2448.95,3.1826171875,3.81640625,3.189453125,6.6126708984375,70.46308517456055,4.00018310546875
2026-07-03T07:57:47.948126+00:00,macos,Nominal,0,47.47042465209961,62.20585,68.74,55.6717,1833.26,2722.34,42.8692,1601.07,416.872,2017.94,3.087890625,3.7861328125,3.18212890625,6.676788330078125,70.8292007446289,3.9998626708984375
2026-07-03T07:57:52.961569+00:00,macos,Nominal,0,46.69028854370117,49.334050000000005,72.5518,26.116300000000003,1424.66,3566.26,12.015500000000001,1030.08,128.436,1158.52,3.00048828125,3.75634765625,3.1748046875,6.6197662353515625,70.4981803894043,3.999786376953125
2026-07-03T07:57:57.977586+00:00,macos,Nominal,0,46.08370590209961,68.5181,75.0529,61.98330000000001,1597.35,2756.84,53.0319,1668.41,476.774,2145.18,2.919921875,3.72705078125,3.16748046875,6.6054534912109375,70.39899826049805,3.9990997314453125
2026-07-03T07:58:02.989937+00:00,macos,Nominal,0,46.12667465209961,47.2129,70.0746,24.351199999999995,1367.14,3747.03,12.729599999999996,1055.27,125.053,1180.32,2.84619140625,3.6982421875,3.16015625,6.684234619140625,70.88127136230469,3.998016357421875
2026-07-03T07:58:08.008373+00:00,macos,Nominal,0,45.29966354370117,50.357,73.7008,27.013200000000005,1402.13,3491.63,16.366400000000002,1026.5,169.454,1195.95,3.0185546875,3.7197265625,3.1708984375,6.600921630859375,70.38164138793945,3.9980010986328125
2026-07-03T07:58:13.022350+00:00,macos,Nominal,0,44.97265625,56.55745,73.1579,39.957,1802.77,3023.72,33.056700000000006,1327.74,338.867,1666.61,2.8564453125,3.67431640625,3.15771484375,6.604736328125,70.39003372192383,3.9978179931640625
2026-07-03T07:58:18.035580+00:00,macos,Nominal,0,46.77901840209961,47.0402,63.9299,30.1505,1407.4,3314.25,16.7636,1004.21,160.258,1164.47,2.94775390625,3.6796875,3.16259765625,6.660064697265625,70.7345962524414,3.9977874755859375
2026-07-03T07:58:23.048531+00:00,macos,Nominal,0,48.0,53.145250000000004,72.339,33.9515,1486.31,3267.61,21.507299999999997,1155.75,224.17,1379.92,2.87158203125,3.6513671875,3.15576171875,6.720611572265625,72.08900451660156,4.15704345703125
2026-07-03T07:58:28.065785+00:00,macos,Nominal,0,45.54185104370117,73.1337,74.31099999999999,71.9564,2211.13,3302.92,60.166799999999995,3243.42,621.357,3864.78,2.8017578125,3.62353515625,3.14892578125,6.5628814697265625,71.10157012939453,4.15692138671875
2026-07-03T07:58:33.081877+00:00,macos,Nominal,0,45.87778854370117,73.26599999999999,73.9311,72.6009,2022.89,2906.87,55.3159,2940.62,479.067,3419.68,2.6572265625,3.57958984375,3.13623046875,6.6373443603515625,71.55265808105469,4.1565399169921875
2026-07-03T07:58:38.095663+00:00,macos,Nominal,0,47.8828125,46.22895,67.2554,25.202500000000004,1468.59,3572.86,21.907299999999996,976.076,78.9635,1055.04,2.5244140625,3.53662109375,3.12353515625,6.7747802734375,72.57776260375977,4.1783447265625
2026-07-03T07:58:43.107508+00:00,macos,Nominal,0,47.05245590209961,68.57925,62.3656,74.7929,1807.18,3467.52,42.721,3355.96,344.406,3700.37,2.48193359375,3.5107421875,3.11669921875,6.807769775390625,73.26641082763672,4.2584991455078125
2026-07-03T07:58:48.121144+00:00,macos,Nominal,0,47.39955520629883,73.42155,74.9558,71.8873,2068.38,3349.42,30.948299999999996,3685.35,285.958,3971.31,2.60302734375,3.5185546875,3.12158203125,6.53521728515625,71.58918380737305,4.2617645263671875
2026-07-03T07:58:53.133126+00:00,macos,Nominal,0,46.57979965209961,65.01745,62.9905,67.04440000000001,1931.2,3161.62,40.286699999999996,2813.13,335.98,3149.11,2.474609375,3.4765625,3.10888671875,6.498077392578125,71.43173217773438,4.2615966796875
2026-07-03T07:58:58.142834+00:00,macos,Nominal,0,46.67354965209961,65.13419999999999,65.9511,64.3173,1949.21,3132.05,34.602500000000006,2537.93,327.166,2865.1,2.4365234375,3.45166015625,3.10205078125,6.63726806640625,72.26934432983398,4.2601776123046875
2026-07-03T07:59:03.160183+00:00,macos,Nominal,0,45.85379409790039,65.58345,66.23939999999999,64.92750000000001,1989.33,3330.42,40.400400000000005,2890.2,686.537,3576.74,2.2412109375,3.39404296875,3.08349609375,6.569915771484375,71.82350158691406,4.2593994140625
2026-07-03T07:59:08.176143+00:00,macos,Nominal,0,45.93861770629883,50.128249999999994,55.1044,45.1521,2021.88,3014.3,22.820600000000002,1794.58,231.481,2026.06,2.4619140625,3.42041015625,3.09423828125,6.57421875,71.82655334472656,4.2585601806640625
2026-07-03T07:59:13.188678+00:00,macos,Nominal,0,47.18415069580078,56.831450000000004,57.2558,56.4071,1884.03,3303.64,27.369799999999998,2680.46,263.181,2943.64,2.3447265625,3.3798828125,3.08154296875,6.7129669189453125,72.67704010009766,4.2566070556640625
2026-07-03T07:59:18.200229+00:00,macos,Nominal,0,45.23772430419922,59.4519,59.1141,59.7897,2114.56,2956.92,32.7867,2138.85,321.755,2460.61,2.31689453125,3.35693359375,3.0751953125,6.4097747802734375,70.73450088500977,4.2463836669921875
2026-07-03T07:59:23.214741+00:00,macos,Nominal,0,44.40011215209961,56.9123,62.062799999999996,51.7618,2091.52,3348.99,31.3237,2902.37,267.951,3170.33,2.21142578125,3.3173828125,3.06298828125,6.3202362060546875,70.12691497802734,4.24493408203125
2026-07-03T07:59:28.228401+00:00,macos,Nominal,0,45.72042465209961,37.499700000000004,49.2352,25.764200000000002,1828.79,3628.21,15.496500000000001,1041.98,93.3656,1135.35,2.1142578125,3.27880859375,3.05078125,6.5817413330078125,71.79069519042969,4.2422027587890625
2026-07-03T07:59:33.248278+00:00,macos,Nominal,0,43.92801284790039,39.819500000000005,54.7311,24.907900000000005,1790.87,3463.43,16.398100000000003,907.607,143.957,1051.56,2.26513671875,3.29052734375,3.05615234375,6.4776611328125,71.10280990600586,4.2415618896484375
2026-07-03T07:59:38.262609+00:00,macos,Nominal,0,43.13058090209961,50.195150000000005,61.01570000000001,39.3746,2011.93,3349.88,20.899800000000003,2054.79,167.359,2222.15,2.16357421875,3.25244140625,3.0439453125,6.471221923828125,71.12007141113281,4.24127197265625
2026-07-03T07:59:43.278809+00:00,macos,Nominal,0,42.77064895629883,29.372749999999996,36.124599999999994,22.6209,1543.12,3696.15,5.815899999999996,974.46,36.6743,1011.13,3.111328125,3.4306640625,3.10791015625,6.126983642578125,68.8572883605957,4.2265625
2026-07-03T07:59:48.293150+00:00,macos,Nominal,0,42.2734375,29.533450000000002,37.430699999999995,21.636200000000006,1680.78,3620.15,5.929700000000004,820.77,35.4863,856.256,2.86181640625,3.37353515625,3.08935546875,6.2260589599609375,69.45047378540039,4.2262725830078125
2026-07-03T07:59:53.306182+00:00,macos,Nominal,0,42.54408645629883,31.249850000000002,39.073100000000004,23.426599999999997,1577.89,3500.59,6.257400000000002,860.381,38.4829,898.864,2.79248046875,3.3505859375,3.08251953125,6.3009490966796875,69.93284225463867,4.225006103515625
2026-07-03T07:59:58.321986+00:00,macos,Nominal,0,43.06026840209961,48.07085000000001,55.0251,41.116600000000005,1861.47,3192.58,13.539900000000005,1684.2,61.2111,1745.41,2.64892578125,3.3115234375,3.0703125,6.339691162109375,70.14627456665039,4.2238922119140625
2026-07-03T08:00:03.338552+00:00,macos,Nominal,0,43.62276840209961,44.875299999999996,59.422799999999995,30.327800000000003,1963.69,3261.06,17.939400000000006,1111.4,146.205,1257.6,2.5966796875,3.28955078125,3.06396484375,6.5382080078125,71.40779495239258,4.2228851318359375
2026-07-03T08:00:08.356531+00:00,macos,Nominal,0,nan,52.4969,60.48819999999999,44.5056,1917.04,3250.6,16.171800000000005,1860.35,123.199,1983.54,2.62890625,3.28466796875,3.0634765625,6.2763214111328125,69.70081329345703,4.221038818359375
2026-07-03T08:00:13.373112+00:00,macos,Nominal,0,41.63783645629883,38.96645,48.3352,29.597700000000003,1828.43,3633.19,11.470800000000004,2166.92,64.3956,2231.32,2.498046875,3.24658203125,3.05126953125,6.377777099609375,70.26891708374023,4.2065887451171875
2026-07-03T08:00:18.388895+00:00,macos,Nominal,0,nan,29.158049999999996,38.733,19.583099999999998,1385.66,3577.46,4.8674,699.874,29.1033,728.978,2.2978515625,3.1923828125,3.033203125,6.23895263671875,69.39125061035156,4.20648193359375
2026-07-03T08:00:23.406791+00:00,macos,Nominal,0,40.83538055419922,27.273800000000005,35.681200000000004,18.866400000000006,1453.51,3919.46,3.0051999999999968,800.341,17.5373,817.878,2.35400390625,3.18896484375,3.03271484375,6.3760833740234375,70.28007507324219,4.2061309814453125
2026-07-03T08:00:28.425284+00:00,macos,Nominal,0,40.86886215209961,24.5604,30.959000000000003,18.161799999999996,1368.47,3958.05,1.0399000000000047,659.475,2.99036,662.465,2.2451171875,3.15234375,3.0205078125,6.44451904296875,70.66879272460938,4.204559326171875
2026-07-03T08:00:33.434085+00:00,macos,Nominal,0,41.27734375,26.879599999999996,34.4989,19.260299999999997,1254.04,3894.61,1.6710000000000003,727.44,7.57335,735.013,2.38525390625,3.166015625,3.02587890625,6.4002838134765625,70.39413452148438,4.204345703125
2026-07-03T08:00:38.452869+00:00,macos,Nominal,0,41.13783645629883,50.1731,55.757,44.5892,1773.3,3060.24,26.563899999999997,1268.52,122.567,1391.08,2.27392578125,3.1298828125,3.013671875,6.344757080078125,70.07484436035156,4.2041168212890625
2026-07-03T08:00:43.469563+00:00,macos,Nominal,0,41.046875,45.18545,59.4365,30.934399999999997,1999.93,3250.39,21.550899999999995,1094.21,193.942,1288.16,2.171875,3.09423828125,3.00146484375,6.34417724609375,70.0840950012207,4.2039947509765625
2026-07-03T08:00:48.481695+00:00,macos,Nominal,0,41.17689895629883,33.667649999999995,45.526999999999994,21.808300000000003,1581.01,3707.43,8.855000000000002,849.72,71.7568,921.477,2.07763671875,3.05908203125,2.9892578125,6.2127838134765625,69.2357063293457,4.203857421875
2026-07-03T08:00:53.495249+00:00,macos,Nominal,0,41.57366180419922,47.4419,53.9756,40.908199999999994,1798.47,2956.17,22.7866,1133.66,93.2919,1226.95,2.0712890625,3.041015625,2.9833984375,6.4873809814453125,70.9188461303711,4.1987457275390625
2026-07-03T08:00:58.515005+00:00,macos,Nominal,0,41.18303680419922,35.305949999999996,45.7387,24.873199999999997,1669.77,3560.87,11.502100000000004,930.017,64.0359,994.053,1.9853515625,3.0068359375,2.9716796875,6.3046722412109375,69.49501037597656,4.1496124267578125
2026-07-03T08:01:03.530382+00:00,macos,Nominal,0,40.98660659790039,46.39135,53.041700000000006,39.74100000000001,1868.01,3709.65,14.3482,2131.42,91.7339,2223.15,1.90625,2.97314453125,2.9599609375,6.356231689453125,69.78731155395508,4.1494293212890625
2026-07-03T08:01:08.541751+00:00,macos,Nominal,0,40.94643020629883,34.0128,44.870900000000006,23.154699999999995,1637.27,3440.45,8.045599999999997,830.415,65.7794,896.195,1.83349609375,2.93994140625,2.9482421875,6.402374267578125,70.11241912841797,4.1492767333984375
2026-07-03T08:01:13.558557+00:00,macos,Nominal,0,40.80022430419922,33.44315,43.533500000000004,23.352799999999995,1681.55,3416.51,8.496000000000004,818.361,43.2605,861.621,1.8466796875,2.92431640625,2.9423828125,6.328582763671875,69.66533660888672,4.14923095703125
2026-07-03T08:01:18.575206+00:00,macos,Nominal,0,40.74665069580078,34.77535,47.488,22.062700000000003,1673.09,3710.67,13.2868,845.27,96.3572,941.627,1.85888671875,2.90869140625,2.9365234375,6.38165283203125,69.96898651123047,4.149169921875
2026-07-03T08:01:23.586885+00:00,macos,Nominal,0,40.67745590209961,30.7247,40.0184,21.431,1387.0,3763.62,5.453900000000001,777.206,36.0796,813.285,1.7099609375,2.8603515625,2.9189453125,6.409454345703125,70.14427185058594,4.14825439453125
